448.46,878.08,37.787,0.001,50.681
453.65,878.02,37.788,0.001,49.352
483.56,877.97,37.789,0.001,47.825
507.85,877.92,37.79,0.001,46.389
509.47,877.87,37.791,0.001,45.154
489.17,877.82,37.792,0.001,44.159
467.07,877.76,37.793,0.001,43.515
447.83,877.71,37.794,0.001,43.348
465.53,877.66,37.795,0.001,43.948
481.38,877.61,37.796,0.001,44.954
497.66,877.56,37.797,0.001,46.215
492.18,877.5,37.798,0.001,47.594
465.47,877.45,37.799,0.001,49.036
439.68,877.4,37.8,0.001,50.415
446.73,877.35,37.801,0.001,51.552
468.81,877.3,37.802,0.001,52.264
500.24,877.24,37.803,0.001,52.603
509.18,877.19,37.804,0.001,52.551
495.97,877.14,37.805,0.001,52.115
471.94,877.09,37.806,0.001,51.312
447.23,877.04,37.807,0.001,50.211
459.96,876.98,37.808,0.001,49.06
474.37,876.93,37.809,0.001,47.977
498.14,876.88,37.81,0.001,47.038
500.11,876.83,37.811,0.001,46.316
480.23,876.78,37.812,0.001,45.89
450.15,876.72,37.813,0.001,45.792
449.1,876.67,37.814,0.001,45.959
462.81,876.62,37.815,0.001,46.142
495.67,876.57,37.816,0.001,46.543
511.17,876.52,37.817,0.001,47.223
504.23,876.46,37.818,0.001,48.092
479.02,876.41,37.819,0.001,49.089
449.55,876.36,37.82,0.001,50.119
446.69,876.31,37.821,0.001,51.126
458.26,876.26,37.822,0.001,51.984
488.99,876.2,37.823,0.001,52.524
498.49,876.15,37.824,0.001,52.635
485.83,876.1,37.825,0.001,52.372
453.36,876.05,37.826,0.001,51.727
445.18,876,37.827,0.001,50.73
452.37,875.94,37.828,0.001,49.395
482.24,875.89,37.829,0.001,47.879
505.56,875.84,37.83,0.001,46.422
508.07,875.79,37.831,0.001,45.159
488.57,875.74,37.832,0.001,44.151
455.06,875.68,37.833,0.001,43.489
445.28,875.63,37.834,0.001,43.348
450.92,875.58,37.835,0.001,43.906
483.25,875.53,37.836,0.001,44.968
501.38,875.48,37.837,0.001,46.185
497.05,875.42,37.838,0.001,47.581
471.58,875.37,37.839,0.001,49.005
458.9,875.32,37.84,0.001,50.408
449.23,875.27,37.841,0.001,51.525
475.4,875.22,37.842,0.001,52.266
499.67,875.16,37.843,0.001,52.608
509.55,875.11,37.844,0.001,52.558
497.2,875.06,37.845,0.001,52.115
463.75,875.01,37.846,0.001,51.299
446.69,874.96,37.847,0.001,50.189
441.19,874.9,37.848,0.001,49.022
471.48,874.85,37.849,0.001,47.944
497.01,874.8,37.85,0.001,46.979
500.15,874.75,37.851,0.001,46.25
481.78,874.7,37.852,0.001,45.797
466.62,874.64,37.853,0.001,45.694
451.66,874.59,37.854,0.001,45.808
471.71,874.54,37.855,0.001,46.037
494.94,874.49,37.856,0.001,46.42
511.55,874.44,37.857,0.001,47.126
505.66,874.38,37.858,0.001,48.005
478.19,874.33,37.859,0.001,49.004
449.46,874.28,37.86,0.001,50.036
446.27,874.23,37.861,0.001,51.036
459.69,874.18,37.862,0.001,51.902
490.72,874.12,37.863,0.001,52.422
500.04,874.07,37.864,0.001,52.548
487.63,874.02,37.865,0.001,52.28
465.6,873.97,37.866,0.001,51.636
446.76,873.92,37.867,0.001,50.636
462.47,873.86,37.868,0.001,49.312
485,873.81,37.869,0.001,47.774
508.75,873.76,37.87,0.001,46.356
509.97,873.71,37.871,0.001,45.101
489.17,873.66,37.872,0.001,44.12
458.04,873.6,37.873,0.001,43.475
448.42,873.55,37.874,0.001,43.352
458.81,873.5,37.875,0.001,43.918
485.64,873.45,37.876,0.001,44.941
501.8,873.4,37.877,0.001,46.184
495.99,873.34,37.878,0.001,47.558
469.12,873.29,37.879,0.001,48.998
445.79,873.24,37.88,0.001,50.371
451.84,873.19,37.881,0.001,51.511
473.97,873.14,37.882,0.001,52.21
504.31,873.08,37.883,0.001,52.55
512.18,873.03,37.884,0.001,52.489
497.66,872.98,37.885,0.001,52.05
465.73,872.93,37.886,0.001,51.241
450.83,872.88,37.887,0.001,50.156
449.98,872.82,37.888,0.001,48.996
471.06,872.77,37.889,0.001,47.93
494.79,872.72,37.89,0.001,46.991
496.83,872.67,37.891,0.001,46.278
477.11,872.62,37.892,0.001,45.856
440.48,872.56,37.893,0.001,45.775
442.68,872.51,37.894,0.001,45.961
453.42,872.46,37.895,0.001,46.168
491.5,872.41,37.896,0.001,46.624
509.24,872.36,37.897,0.001,47.315
504.37,872.3,37.898,0.001,48.22
477.98,872.25,37.899,0.001,49.228
458.88,872.2,37.9,0.001,50.276
450.24,872.15,37.901,0.001,51.289
466.88,872.1,37.902,0.001,52.164
493.76,872.04,37.903,0.001,52.694
504.15,871.99,37.904,0.001,52.807
492.25,871.94,37.905,0.001,52.535
459.58,871.89,37.906,0.001,51.878
445.8,871.84,37.907,0.001,50.866
448.52,871.78,37.908,0.001,49.522
480.06,871.73,37.909,0.001,48.015
504.59,871.68,37.91,0.001,46.558
506.54,871.63,37.911,0.001,45.318
486.67,871.58,37.912,0.001,44.315
462.67,871.52,37.913,0.001,43.677
444.45,871.47,37.914,0.001,43.525
453.99,871.42,37.915,0.001,44.139
480.57,871.37,37.916,0.001,45.187
498.93,871.32,37.917,0.001,46.437
495.11,871.26,37.918,0.001,47.839
470.13,871.21,37.919,0.001,49.273
452.25,871.16,37.92,0.001,50.663
453.05,871.11,37.921,0.001,51.771
476.95,871.06,37.922,0.001,52.493
504.52,871,37.923,0.001,52.818
513.56,870.95,37.924,0.001,52.756
500.32,870.9,37.925,0.001,52.305
471.64,870.85,37.926,0.001,51.485
450.19,870.8,37.927,0.001,50.35
451.15,870.74,37.928,0.001,49.199
472.74,870.69,37.929,0.001,48.102
496.24,870.64,37.93,0.001,47.153
497.81,870.59,37.931,0.001,46.425
477.81,870.54,37.932,0.001,45.987
455.21,870.48,37.933,0.001,45.888
448.13,870.43,37.934,0.001,46.022
470.58,870.38,37.935,0.001,46.237
493.87,870.33,37.936,0.001,46.617
509.9,870.28,37.937,0.001,47.328
503.64,870.22,37.938,0.001,48.202
475.77,870.17,37.939,0.001,49.209
446.1,870.12,37.94,0.001,50.242
444.6,870.07,37.941,0.001,51.249
461.94,870.02,37.942,0.001,52.099
492.77,869.96,37.943,0.001,52.62
501.84,869.91,37.944,0.001,52.727
488.88,869.86,37.945,0.001,52.452
464.83,869.81,37.946,0.001,51.801
449.51,869.76,37.947,0.001,50.798
466.74,869.7,37.948,0.001,49.465
486.45,869.65,37.949,0.001,47.924
509.15,869.6,37.95,0.001,46.503
509.42,869.55,37.951,0.001,45.245
487.63,869.5,37.952,0.001,44.27
448.94,869.44,37.953,0.001,43.627
442.21,869.39,37.954,0.001,43.539
443.63,869.34,37.955,0.001,44.107
480.24,869.29,37.956,0.001,45.185
496.78,869.24,37.957,0.001,46.41
491.27,869.18,37.958,0.001,47.804
465.37,869.13,37.959,0.001,49.238
444.82,869.08,37.96,0.001,50.643
451.9,869.03,37.961,0.001,51.777
467.67,868.98,37.962,0.001,52.502
498.48,868.92,37.963,0.001,52.852
508.8,868.87,37.964,0.001,52.796
496.74,868.82,37.965,0.001,52.353
463.68,868.77,37.966,0.001,51.533
445.64,868.72,37.967,0.001,50.434
446.19,868.66,37.968,0.001,49.255
473.93,868.61,37.969,0.001,48.183
499.19,868.56,37.97,0.001,47.212
502.07,868.51,37.971,0.001,46.478
483.24,868.46,37.972,0.001,46.019
456,868.4,37.973,0.001,45.91
448.82,868.35,37.974,0.001,46.037
459.96,868.3,37.975,0.001,46.258
490.67,868.25,37.976,0.001,46.685
507.38,868.2,37.977,0.001,47.383
501.65,868.14,37.978,0.001,48.279
474.53,868.09,37.979,0.001,49.28
454.71,868.04,37.98,0.001,50.32
441.19,867.99,37.981,0.001,51.321
464.16,867.94,37.982,0.001,52.206
487.2,867.88,37.983,0.001,52.723
497.92,867.83,37.984,0.001,52.845
486.89,867.78,37.985,0.001,52.568
456.76,867.73,37.986,0.001,51.907
447.24,867.68,37.987,0.001,50.885
453.09,867.62,37.988,0.001,49.536
484.37,867.57,37.989,0.001,47.992
508.9,867.52,37.99,0.001,46.537
510.66,867.47,37.991,0.001,45.282
490.46,867.42,37.992,0.001,44.265
468.47,867.36,37.993,0.001,43.603
449.32,867.31,37.994,0.001,43.417
467.07,867.26,37.995,0.001,43.995
482.86,867.21,37.996,0.001,44.978
498.98,867.16,37.997,0.001,46.222
493.27,867.1,37.998,0.001,47.587
466.31,867.05,37.999,0.001,49.02
441.61,867,38,0.001,50.393
448.28,866.9,38,0.001,51.523
469.88,866.8,38,0.001,52.234
500.77,866.7,38,0.001,52.575
509.15,866.6,38,0.001,52.525
495.39,866.51,38,0.001,52.091
470.89,866.41,38,0.001,51.289
445.77,866.31,38,0.001,50.187
458.22,866.21,38,0.001,49.035
473.02,866.11,38,0.001,47.944
496.54,866.01,38,0.001,47
498.34,865.91,38,0.001,46.271
478.37,865.81,38,0.001,45.838
448.23,865.71,38,0.001,45.732
448.46,865.61,38,0.001,45.891
462.75,865.52,38,0.001,46.065
495.49,865.42,38,0.001,46.46
510.86,865.32,38,0.001,47.139
503.83,865.22,38,0.001,48.003
479.72,865.12,38,0.001,48.997
450.12,865.02,38,0.001,50.022
447.02,864.92,38,0.001,51.025
458.24,864.82,38,0.001,51.875
488.47,864.72,38,0.001,52.41
497.49,864.62,38,0.001,52.516
484.43,864.53,38,0.001,52.25
451.59,864.43,38,0.001,51.601
443.05,864.33,38,0.001,50.601
449.91,864.23,38,0.001,49.266
479.45,864.13,38,0.001,47.752
502.72,864.03,38,0.001,46.297
505.36,863.93,38,0.001,45.036
486.08,863.83,38,0.001,44.028
452.83,863.73,38,0.001,43.364
443.38,863.63,38,0.001,43.225
449.33,863.54,38,0.001,43.778
483.11,863.44,38,0.001,44.831
501.33,863.34,38,0.001,46.032
497.06,863.24,38,0.001,47.416
471.64,863.14,38,0.001,48.825
459.48,863.04,38,0.001,50.214
449.56,862.94,38,0.001,51.317
475.11,862.84,38,0.001,52.046
498.7,862.74,38,0.001,52.379
507.94,862.64,38,0.001,52.32
495.01,862.55,38,0.001,51.871
461.08,862.45,38,0.001,51.05
443.56,862.35,38,0.001,49.938
437.64,862.25,38,0.001,48.77
467.47,862.15,38,0.001,47.696
492.68,862.05,38,0.001,46.731
495.74,861.95,38,0.001,46.003
477.46,861.85,38,0.001,45.548
463.12,861.75,38,0.001,45.442
448.4,861.65,38,0.001,45.548
469.21,861.56,38,0.001,45.776
493.2,861.46,38,0.001,46.158
510.02,861.36,38,0.001,46.863
504.42,861.26,38,0.001,47.74
477.24,861.16,38,0.001,48.736
448.74,861.06,38,0.001,49.763
445.54,860.96,38,0.001,50.757
458.78,860.86,38,0.001,51.615
489.41,860.76,38,0.001,52.127
498.41,860.66,38,0.001,52.247
485.75,860.57,38,0.001,51.975
463.48,860.47,38,0.001,51.328
445.05,860.37,38,0.001,50.327
460.27,860.27,38,0.001,49.006
482.27,860.17,38,0.001,47.474
505.54,860.07,38,0.001,46.07
506.49,859.97,38,0.001,44.831
485.53,859.87,38,0.001,43.863
454.31,859.77,38,0.001,43.232
444.58,859.67,38,0.001,43.12
454.86,859.58,38,0.001,43.694
482.16,859.48,38,0.001,44.715
498.25,859.38,38,0.001,45.954
492.53,859.28,38,0.001,47.322
465.87,859.18,38,0.001,48.754
442.7,859.08,38,0.001,50.119
448.73,858.98,38,0.001,51.251
470.78,858.88,38,0.001,51.944
501.05,858.78,38,0.001,52.281
509.05,858.68,38,0.001,52.218
494.79,858.59,38,0.001,51.779
464.33,858.49,38,0.001,50.972
449.52,858.39,38,0.001,49.894
448.6,858.29,38,0.001,48.74
469.37,858.19,38,0.001,47.68
492.7,858.09,38,0.001,46.745
494.46,857.99,38,0.001,46.037
474.56,857.89,38,0.001,45.618
437.8,857.79,38,0.001,45.538
439.63,857.69,38,0.001,45.725
449.97,857.6,38,0.001,45.937
487.59,857.5,38,0.001,46.397
505.1,857.4,38,0.001,47.092
500.22,857.3,38,0.001,47.997
473.95,857.2,38,0.001,49.005
454.94,857.1,38,0.001,50.05
446.42,857,38,0.001,51.059
463.08,856.9,38,0.001,51.929
489.98,856.8,38,0.001,52.455
500.58,856.7,38,0.001,52.565
489.03,856.61,38,0.001,52.293
456.8,856.51,38,0.001,51.636
443.94,856.41,38,0.001,50.626
448.02,856.31,38,0.001,49.288
479.24,856.21,38,0.001,47.787
503.41,856.11,38,0.001,46.343
505.08,856.01,38,0.001,45.112
484.99,855.91,38,0.001,44.118
460.7,855.81,38,0.001,43.487
442.12,855.71,38,0.001,43.339
451.08,855.62,38,0.001,43.947
476.93,855.52,38,0.001,44.986
494.67,855.42,38,0.001,46.225
490.46,855.32,38,0.001,47.616
465.25,855.22,38,0.001,49.039
447.17,855.12,38,0.001,50.42
447.77,855.02,38,0.001,51.522
472.1,854.92,38,0.001,52.243
499.7,854.82,38,0.001,52.57
509.04,854.72,38,0.001,52.511
496.27,854.63,38,0.001,52.063
468.12,854.53,38,0.001,51.249
447.14,854.43,38,0.001,50.12
448.42,854.33,38,0.001,48.972
470.16,854.23,38,0.001,47.875
493.76,854.13,38,0.001,46.923
495.55,854.03,38,0.001,46.189
475.86,853.93,38,0.001,45.742
453.44,853.83,38,0.001,45.63
446.31,853.73,38,0.001,45.753
468.38,853.64,38,0.001,45.958
491.26,853.54,38,0.001,46.33
506.94,853.44,38,0.001,47.031
500.47,853.34,38,0.001,47.894
472.49,853.24,38,0.001,48.891
442.7,853.14,38,0.001,49.915
440.91,853.04,38,0.001,50.913
458.47,852.94,38,0.001,51.753
488.73,852.84,38,0.001,52.265
497.45,852.74,38,0.001,52.368
484.34,852.65,38,0.001,52.091
460.21,852.55,38,0.001,51.439
444.77,852.45,38,0.001,50.439
461.72,852.35,38,0.001,49.11
481.23,852.25,38,0.001,47.576
503.9,852.15,38,0.001,46.161
504.43,852.05,38,0.001,44.906
483.05,851.95,38,0.001,43.931
446.03,851.85,38,0.001,43.284
439.52,851.75,38,0.001,43.186
441.05,851.66,38,0.001,43.736
477.41,851.56,38,0.001,44.792
493.84,851.46,38,0.001,45.997
488.36,851.36,38,0.001,47.371
462.58,851.26,38,0.001,48.788
442.02,851.16,38,0.001,50.178
448.79,851.06,38,0.001,51.303
464.17,850.96,38,0.001,52.023
494.52,850.86,38,0.001,52.373
504.6,850.76,38,0.001,52.32
492.49,850.67,38,0.001,51.883
459.49,850.57,38,0.001,51.072
441.43,850.47,38,0.001,49.984
441.86,850.37,38,0.001,48.813
469.29,850.27,38,0.001,47.747
494.34,850.17,38,0.001,46.781
497.28,850.07,38,0.001,46.049
478.68,849.97,38,0.001,45.59
451.7,849.87,38,0.001,45.477
445.24,849.77,38,0.001,45.601
456.96,849.68,38,0.001,45.821
487.45,849.58,38,0.001,46.251
504.09,849.48,38,0.001,46.946
498.45,849.38,38,0.001,47.84
471.5,849.28,38,0.001,48.835
451.75,849.18,38,0.001,49.868
438.21,849.08,38,0.001,50.861
460.8,848.98,38,0.001,51.736
483.42,848.88,38,0.001,52.246
493.84,848.78,38,0.001,52.365
482.7,848.69,38,0.001,52.089
452.58,848.59,38,0.001,51.433
442.88,848.49,38,0.001,50.42
448.45,848.39,38,0.001,49.084
479.35,848.29,38,0.001,47.557
503.71,848.19,38,0.001,46.117
505.61,848.09,38,0.001,44.877
485.71,847.99,38,0.001,43.873
463.99,847.89,38,0.001,43.22
445.12,847.79,38,0.001,43.038
462.84,847.7,38,0.001,43.607
478.63,847.6,38,0.001,44.577
494.76,847.5,38,0.001,45.806
489.27,847.4,38,0.001,47.156
462.65,847.3,38,0.001,48.573
438.88,847.2,38,0.001,49.929
445.38,847.1,38,0.001,51.043
466.6,847,38,0.001,51.746
497,846.9,38,0.001,52.081
505.13,846.8,38,0.001,52.029
491.29,846.71,38,0.001,51.598
466.73,846.61,38,0.001,50.803
441.53,846.51,38,0.001,49.711
453.54,846.41,38,0.001,48.568
468.48,846.31,38,0.001,47.485
491.4,846.21,38,0.001,46.548
492.86,846.11,38,0.001,45.824
472.78,846.01,38,0.001,45.394
442.6,845.91,38,0.001,45.288
442.55,845.81,38,0.001,45.446
456.51,845.72,38,0.001,45.623
488.91,845.62,38,0.001,46.02
504.31,845.52,38,0.001,46.698
497.62,845.42,38,0.001,47.559
473.97,845.32,38,0.001,48.548
444.87,845.22,38,0.001,49.568
442.03,845.12,38,0.001,50.563
453.37,845.02,38,0.001,51.406
483.53,844.92,38,0.001,51.935
492.76,844.82,38,0.001,52.04
480.08,844.73,38,0.001,51.777
447.77,844.63,38,0.001,51.134
439.34,844.53,38,0.001,50.142
446.07,844.43,38,0.001,48.82
475.17,844.33,38,0.001,47.323
498.1,844.23,38,0.001,45.885
500.63,844.13,38,0.001,44.639
481.41,844.03,38,0.001,43.643
448.28,843.93,38,0.001,42.988
438.68,843.83,38,0.001,42.854
444.3,843.74,38,0.001,43.401
477.44,843.64,38,0.001,44.44
495.26,843.54,38,0.001,45.626
490.9,843.44,38,0.001,46.993
465.61,843.34,38,0.001,48.386
453.42,843.24,38,0.001,49.757
444.77,843.14,38,0.001,50.847
469.98,843.04,38,0.001,51.567
493.31,842.94,38,0.001,51.895
502.55,842.84,38,0.001,51.835
489.84,842.75,38,0.001,51.388
456.27,842.65,38,0.001,50.573
438.93,842.55,38,0.001,49.469
433.06,842.45,38,0.001,48.308
463.13,842.35,38,0.001,47.239
487.93,842.25,38,0.001,46.278
490.83,842.15,38,0.001,45.552
472.59,842.05,38,0.001,45.095
458.15,841.95,38,0.001,44.983
443.31,841.85,38,0.001,45.082
463.6,841.76,38,0.001,45.305
487.12,841.66,38,0.001,45.683
503.69,841.56,38,0.001,46.38
498.15,841.46,38,0.001,47.248
471.22,841.36,38,0.001,48.235
442.96,841.26,38,0.001,49.253
439.79,841.16,38,0.001,50.237
452.91,841.06,38,0.001,51.086
483.27,840.96,38,0.001,51.593
492.34,840.86,38,0.001,51.711
480,840.77,38,0.001,51.442
458.09,840.67,38,0.001,50.802
440.63,840.57,38,0.001,49.81
455.66,840.47,38,0.001,48.503
477.36,840.37,38,0.001,46.989
500.35,840.27,38,0.001,45.6
501.3,840.17,38,0.001,44.375
480.51,840.07,38,0.001,43.417
449.49,839.97,38,0.001,42.793
439.65,839.87,38,0.001,42.68
450.19,839.78,38,0.001,43.241
476.8,839.68,38,0.001,44.239
492.35,839.58,38,0.001,45.455
486.37,839.48,38,0.001,46.8
459.67,839.38,38,0.001,48.209
436.39,839.28,38,0.001,49.553
442.02,839.18,38,0.001,50.669
463.55,839.08,38,0.001,51.353
493.38,838.98,38,0.001,51.686
501.39,838.88,38,0.001,51.625
487.45,838.79,38,0.001,51.191
457.46,838.69,38,0.001,50.393
442.96,838.59,38,0.001,49.325
442.23,838.49,38,0.001,48.181
462.96,838.39,38,0.001,47.125
486.31,838.29,38,0.001,46.193
488.4,838.19,38,0.001,45.482
469.06,838.09,38,0.001,45.056
432.99,837.99,38,0.001,44.964
434.9,837.89,38,0.001,45.136
445.15,837.8,38,0.001,45.337
482.29,837.7,38,0.001,45.785
499.61,837.6,38,0.001,46.465
494.82,837.5,38,0.001,47.354
468.8,837.4,38,0.001,48.346
449.85,837.3,38,0.001,49.375
441.2,837.2,38,0.001,50.369
457.36,837.1,38,0.001,51.224
483.63,837,38,0.001,51.74
493.87,836.9,38,0.001,51.847
482.27,836.81,38,0.001,51.574
450.2,836.71,38,0.001,50.922
437.27,836.61,38,0.001,49.921
441.11,836.51,38,0.001,48.596
471.87,836.41,38,0.001,47.114
495.84,836.31,38,0.001,45.689
497.7,836.21,38,0.001,44.472
478.07,836.11,38,0.001,43.491
454.24,836.01,38,0.001,42.867
436.05,835.91,38,0.001,42.72
445.7,835.82,38,0.001,43.316
471.32,835.72,38,0.001,44.333
488.92,835.62,38,0.001,45.549
484.85,835.52,38,0.001,46.916
459.98,835.42,38,0.001,48.315
442.03,835.32,38,0.001,49.675
442.43,835.22,38,0.001,50.759
466.19,835.12,38,0.001,51.47
493.19,835.02,38,0.001,51.793
502.28,834.92,38,0.001,51.736
489.54,834.83,38,0.001,51.296
461.53,834.73,38,0.001,50.495
441.23,834.63,38,0.001,49.383
442.26,834.53,38,0.001,48.252
463.5,834.43,38,0.001,47.171
486.65,834.33,38,0.001,46.233
488.35,834.23,38,0.001,45.511
468.84,834.13,38,0.001,45.073
447.3,834.03,38,0.001,44.966
440.2,833.93,38,0.001,45.087
461.92,833.84,38,0.001,45.293
484.47,833.74,38,0.001,45.664
500.03,833.64,38,0.001,46.358
493.76,833.54,38,0.001,47.213
466.19,833.44,38,0.001,48.198
436.76,833.34,38,0.001,49.21
434.95,833.24,38,0.001,50.195
452.21,833.14,38,0.001,51.022
482.02,833.04,38,0.001,51.527
490.64,832.94,38,0.001,51.627
477.72,832.85,38,0.001,51.353
453.87,832.75,38,0.001,50.71
438.56,832.65,38,0.001,49.722
455.2,832.55,38,0.001,48.411
474.39,832.45,38,0.001,46.902
496.81,832.35,38,0.001,45.511
497.46,832.25,38,0.001,44.277
476.44,832.15,38,0.001,43.32
439.92,832.05,38,0.001,42.687
433.46,831.95,38,0.001,42.595
434.95,831.86,38,0.001,43.139
470.77,831.76,38,0.001,44.182
487,831.66,38,0.001,45.371
481.65,831.56,38,0.001,46.726
456.22,831.46,38,0.001,48.124
435.9,831.36,38,0.001,49.493
442.5,831.26,38,0.001,50.601
457.62,831.16,38,0.001,51.311
487.54,831.06,38,0.001,51.655
497.58,830.96,38,0.001,51.601
485.73,830.87,38,0.001,51.168
453.18,830.77,38,0.001,50.366
435.34,830.67,38,0.001,49.292
435.71,830.57,38,0.001,48.138
462.71,830.47,38,0.001,47.085
487.4,830.37,38,0.001,46.132
490.35,830.27,38,0.001,45.408
472.03,830.17,38,0.001,44.954
446.04,830.07,38,0.001,44.841
439.6,829.97,38,0.001,44.958
451.01,829.88,38,0.001,45.173
480.91,829.78,38,0.001,45.595
497.22,829.68,38,0.001,46.279
491.58,829.58,38,0.001,47.158
464.85,829.48,38,0.001,48.138
445.16,829.38,38,0.001,49.155
431.6,829.28,38,0.001,50.133
454.27,829.18,38,0.001,50.993
476.34,829.08,38,0.001,51.491
486.42,828.98,38,0.001,51.606
475.26,828.89,38,0.001,51.332
445.37,828.79,38,0.001,50.683
435.62,828.69,38,0.001,49.683
440.96,828.59,38,0.001,48.365
471.35,828.49,38,0.001,46.859
495.43,828.39,38,0.001,45.439
497.49,828.29,38,0.001,44.215
478.05,828.19,38,0.001,43.224
456.74,828.09,38,0.001,42.578
438.84,827.99,38,0.001,42.395
456.37,827.9,38,0.001,42.952
472,827.8,38,0.001,43.905
488,827.7,38,0.001,45.114
482.7,827.6,38,0.001,46.442
456.49,827.5,38,0.001,47.837
433.03,827.4,38,0.001,49.172
439.33,827.3,38,0.001,50.269
460.13,827.2,38,0.001,50.961
489.99,827.1,38,0.001,51.29
498,827,38,0.001,51.238
484.33,826.91,38,0.001,50.812
459.99,826.81,38,0.001,50.027
435,826.71,38,0.001,48.951
446.7,826.61,38,0.001,47.826
461.3,826.51,38,0.001,46.759
483.83,826.41,38,0.001,45.837
485.27,826.31,38,0.001,45.124
465.47,826.21,38,0.001,44.701
435.7,826.11,38,0.001,44.598
435.63,826.01,38,0.001,44.755
449.39,825.92,38,0.001,44.931
481.4,825.82,38,0.001,45.328
496.78,825.72,38,0.001,45.999
490.42,825.62,38,0.001,46.851
467.25,825.52,38,0.001,47.827
438.63,825.42,38,0.001,48.833
435.87,825.32,38,0.001,49.814
447.06,825.22,38,0.001,50.645
476.79,825.12,38,0.001,51.166
485.92,825.02,38,0.001,51.269
473.46,824.93,38,0.001,51.009
441.57,824.83,38,0.001,50.376
433.16,824.73,38,0.001,49.4
439.66,824.63,38,0.001,48.099
468.21,824.53,38,0.001,46.625
491.78,824.43,38,0.001,45.211
494.18,824.33,38,0.001,43.986
475.07,824.23,38,0.001,43.01
442.17,824.13,38,0.001,42.37
432.45,824.03,38,0.001,42.245
437.74,823.94,38,0.001,42.789
470.18,823.84,38,0.001,43.817
487.6,823.74,38,0.001,44.989
483.21,823.64,38,0.001,46.339
458.16,823.54,38,0.001,47.714
446.72,823.44,38,0.001,49.067
438.12,823.34,38,0.001,50.138
462.91,823.24,38,0.001,50.848
485.92,823.14,38,0.001,51.171
495.13,823.04,38,0.001,51.112
482.72,822.95,38,0.001,50.671
449.65,822.85,38,0.001,49.868
432.54,822.75,38,0.001,48.78
426.74,822.65,38,0.001,47.637
456.34,822.55,38,0.001,46.583
480.78,822.45,38,0.001,45.636
483.69,822.35,38,0.001,44.919
465.73,822.25,38,0.001,44.468
451.47,822.15,38,0.001,44.356
436.79,822.05,38,0.001,44.453
456.72,821.96,38,0.001,44.672
479.86,821.86,38,0.001,45.044
496.25,821.76,38,0.001,45.731
490.89,821.66,38,0.001,46.586
464.37,821.56,38,0.001,47.558
436.49,821.46,38,0.001,48.561
433.92,821.36,38,0.001,49.53
447.07,821.26,38,0.001,50.364
477.1,821.16,38,0.001,50.859
485.84,821.06,38,0.001,50.972
473.43,820.97,38,0.001,50.702
460.7,820.87,38,0.001,50.067
464.83,820.77,38,0.001,49.085
477.5,820.67,38,0.001,47.797
496.98,820.57,38,0.001,46.316
511.31,820.47,38,0.001,44.979
503.06,820.37,38,0.001,43.828
486.87,820.27,38,0.001,42.963
487.71,820.17,38,0.001,42.44
518.25,820.07,38,0.001,42.369
541.15,819.98,38,0.001,42.601
544.75,819.88,38,0.001,43.166
542.83,819.78,38,0.001,43.902
548.21,819.68,38,0.001,44.612
546.42,819.58,38,0.001,45.114
544.06,819.48,38,0.001,45.41
534.27,819.38,38,0.001,45.515
514.68,819.28,38,0.001,45.466
501.59,819.18,38,0.001,45.289
517.33,819.08,38,0.001,44.987
